            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2435575.500000000, A.D. 1956-Apr-12 00:00:00.0000, -7.685971708950895E+08, -1.276188848866824E+09,  5.285678341111630E+07,  6.690555475060127E+05, -4.339874948231318E+05, -1.896148019640914E+04,
2435585.500000000, A.D. 1956-Apr-22 00:00:00.0000, -7.618937635760361E+08, -1.280509142991044E+09,  5.266599643091643E+07,  6.714374986363158E+05, -4.299982045768303E+05, -1.921491266045681E+04,
2435595.500000000, A.D. 1956-May-02 00:00:00.0000, -7.551683914428022E+08, -1.284791158410994E+09,  5.247371126870883E+07,  6.738105838058725E+05, -4.263396910103688E+05, -1.929164512451415E+04,
2435605.500000000, A.D. 1956-May-12 00:00:00.0000, -7.484196270962937E+08, -1.289034185713817E+09,  5.227947300809097E+07,  6.758733183335455E+05, -4.224249855188685E+05, -1.946627129060478E+04,
2435615.500000000, A.D. 1956-May-22 00:00:00.0000, -7.416483066328256E+08, -1.293239601079512E+09,  5.208411948698169E+07,  6.783020842438252E+05, -4.184969040785859E+05, -1.967845713469643E+04,
2435625.500000000, A.D. 1956-Jun-01 00:00:00.0000, -7.348554145735842E+08, -1.297405808944762E+09,  5.188696564489985E+07,  6.804590389045682E+05, -4.148044803727035E+05, -1.973826264200744E+04,
2435635.500000000, A.D. 1956-Jun-11 00:00:00.0000, -7.280394640909897E+08, -1.301533266134160E+09,  5.168814919371974E+07,  6.825562619228048E+05, -4.107558740349926E+05, -1.997193100428013E+04,
2435645.500000000, A.D. 1956-Jun-21 00:00:00.0000, -7.212022903611356E+08, -1.305622531233416E+09,  5.148817824924034E+07,  6.849267715542245E+05, -4.069307199721401E+05, -2.011215742989216E+04,
2435655.500000000, A.D. 1956-Jul-01 00:00:00.0000, -7.143435862386320E+08, -1.309671991685142E+09,  5.128623144017750E+07,  6.869019282495826E+05, -4.031185915309890E+05, -2.020376081517277E+04,
2435665.500000000, A.D. 1956-Jul-11 00:00:00.0000, -7.074627072419480E+08, -1.313682984400604E+09,  5.108297492619932E+07,  6.890890152475343E+05, -3.990286900952734E+05, -2.045573539857316E+04,
2435675.500000000, A.D. 1956-Jul-21 00:00:00.0000, -7.005616168686308E+08, -1.317654908672835E+09,  5.087832033953267E+07,  6.912952535824522E+05, -3.952688224823458E+05, -2.053570060517747E+04,
2435685.500000000, A.D. 1956-Jul-31 00:00:00.0000, -6.936389876923541E+08, -1.321586933602029E+09,  5.067174621238887E+07,  6.931746072700517E+05, -3.912955687037437E+05, -2.069082885187641E+04,
2435695.500000000, A.D. 1956-Aug-10 00:00:00.0000, -6.866954635775688E+08, -1.325480513153290E+09,  5.046410170989364E+07,  6.954200632073749E+05, -3.872737432785742E+05, -2.090262163760418E+04,
2435705.500000000, A.D. 1956-Aug-20 00:00:00.0000, -6.797321913867191E+08, -1.329334143472377E+09,  5.025475443023694E+07,  6.974245029966511E+05, -3.834999843462318E+05, -2.095982995529374E+04,
2435715.500000000, A.D. 1956-Aug-30 00:00:00.0000, -6.727476416798331E+08, -1.333148134747458E+09,  5.004375188478953E+07,  6.993266727807014E+05, -3.793802206257102E+05, -2.118258385971400E+04,
2435725.500000000, A.D. 1956-Sep-09 00:00:00.0000, -6.657435507984958E+08, -1.336923216385214E+09,  4.983167159477407E+07,  7.015209962593892E+05, -3.754621729758068E+05, -2.132566282150563E+04,
2435735.500000000, A.D. 1956-Sep-19 00:00:00.0000, -6.587197868431811E+08, -1.340657749479077E+09,  4.961768758535588E+07,  7.033313691819325E+05, -3.715912861868914E+05, -2.140427347623193E+04,
2435745.500000000, A.D. 1956-Sep-29 00:00:00.0000, -6.516755344842703E+08, -1.344352999776822E+09,  4.940240711823940E+07,  7.053273788633364E+05, -3.674266271839189E+05, -2.164950509839263E+04,
2435755.500000000, A.D. 1956-Oct-09 00:00:00.0000, -6.446127897555722E+08, -1.348008537740665E+09,  4.918582867512488E+07,  7.073799801390240E+05, -3.635844399667147E+05, -2.173079564065329E+04,
2435765.500000000, A.D. 1956-Oct-19 00:00:00.0000, -6.375303222737392E+08, -1.351623398280373E+09,  4.896736399089086E+07,  7.090823098706590E+05, -3.595502351534184E+05, -2.187463443447140E+04,
2435775.500000000, A.D. 1956-Oct-29 00:00:00.0000, -6.304285829975240E+08, -1.355199082695157E+09,  4.874786477243614E+07,  7.111393623574493E+05, -3.554420003851400E+05, -2.208726700235786E+04,
2435785.500000000, A.D. 1956-Nov-08 00:00:00.0000, -6.233088651148046E+08, -1.358734181301743E+09,  4.852676200418997E+07,  7.129907728875983E+05, -3.516084352880228E+05, -2.213471905514470E+04,
2435795.500000000, A.D. 1956-Nov-18 00:00:00.0000, -6.161695941641148E+08, -1.362228839799371E+09,  4.830401537135607E+07,  7.147133104816873E+05, -3.474264589280016E+05, -2.234624713614543E+04,
2435805.500000000, A.D. 1956-Nov-28 00:00:00.0000, -6.090123922104478E+08, -1.365683921910547E+09,  4.808026248328066E+07,  7.167448222854406E+05, -3.434137386011209E+05, -2.249647059610441E+04,
2435815.500000000, A.D. 1956-Dec-08 00:00:00.0000, -6.018373203757286E+08, -1.369097748729149E+09,  4.785467709552020E+07,  7.183889033491922E+05, -3.394846461029116E+05, -2.256283534301575E+04,
2435825.500000000, A.D. 1956-Dec-18 00:00:00.0000, -5.946434169213908E+08, -1.372471491640391E+09,  4.762780593901432E+07,  7.201911683658295E+05, -3.352451832761508E+05, -2.280134320405032E+04,
2435835.500000000, A.D. 1956-Dec-28 00:00:00.0000, -5.874327077007294E+08, -1.375804888964308E+09,  4.739973961111385E+07,  7.220933542354992E+05, -3.313244508544586E+05, -2.288181655124702E+04,
2435845.500000000, A.D. 1957-Jan-07 00:00:00.0000, -5.802040878438711E+08, -1.379096834893886E+09,  4.716982905364662E+07,  7.236203326389259E+05, -3.272364613731437E+05, -2.301009557594557E+04,
2435855.500000000, A.D. 1957-Jan-17 00:00:00.0000, -5.729578269410839E+08, -1.382348860135947E+09,  4.693891910288054E+07,  7.254933544276203E+05, -3.230351474237888E+05, -2.322705843946264E+04,
2435865.500000000, A.D. 1957-Jan-27 00:00:00.0000, -5.656953817603145E+08, -1.385559661279608E+09,  4.670650817166013E+07,  7.271886825537513E+05, -3.191325644130755E+05, -2.326926542161399E+04,
2435875.500000000, A.D. 1957-Feb-06 00:00:00.0000, -5.584151766312779E+08, -1.388729222602850E+09,  4.647246938334131E+07,  7.287097172080920E+05, -3.148946620480393E+05, -2.346487546429040E+04,
2435885.500000000, A.D. 1957-Feb-16 00:00:00.0000, -5.511187114813933E+08, -1.391858559808266E+09,  4.623750219407088E+07,  7.305725904317485E+05, -3.107974066603797E+05, -2.361764610416732E+04,
2435895.500000000, A.D. 1957-Feb-26 00:00:00.0000, -5.438062458559180E+08, -1.394945983740523E+09,  4.600078739504218E+07,  7.320615351921188E+05, -3.068154620728291E+05, -2.367221221326850E+04,
2435905.500000000, A.D. 1957-Mar-08 00:00:00.0000, -5.364766876736216E+08, -1.397992558314421E+09,  4.576279583408880E+07,  7.336559133652835E+05, -3.024981870512067E+05, -2.390773978747543E+04,
2435915.500000000, A.D. 1957-Mar-18 00:00:00.0000, -5.291320831686327E+08, -1.400998216651142E+09,  4.552371289636862E+07,  7.353895262696529E+05, -2.985005920677453E+05, -2.398917459523425E+04,
2435925.500000000, A.D. 1957-Mar-28 00:00:00.0000, -5.217714682854722E+08, -1.403961744866351E+09,  4.528283986688906E+07,  7.367378838678622E+05, -2.943795775710275E+05, -2.409536578924169E+04,
2435935.500000000, A.D. 1957-Apr-07 00:00:00.0000, -5.143949111035042E+08, -1.406884694850998E+09,  4.504100344628805E+07,  7.384193400409529E+05, -2.900982655651997E+05, -2.431465043366279E+04,
2435945.500000000, A.D. 1957-Apr-17 00:00:00.0000, -5.070040059339978E+08, -1.409765900017111E+09,  4.479777418541443E+07,  7.399602839055248E+05, -2.861306367527700E+05, -2.435613063924601E+04,
2435955.500000000, A.D. 1957-Apr-27 00:00:00.0000, -4.995971879449669E+08, -1.412605182603571E+09,  4.455293486561817E+07,  7.412801474219983E+05, -2.818507819605662E+05, -2.453502526916245E+04,
2435965.500000000, A.D. 1957-May-07 00:00:00.0000, -4.921758033129975E+08, -1.415403697790980E+09,  4.430723667429411E+07,  7.429595981186860E+05, -2.776753897580534E+05, -2.469202308943838E+04,
2435975.500000000, A.D. 1957-May-17 00:00:00.0000, -4.847403005091369E+08, -1.418159775099992E+09,  4.405988305109400E+07,  7.442920483956705E+05, -2.736538545460495E+05, -2.473401874557732E+04,
2435985.500000000, A.D. 1957-May-27 00:00:00.0000, -4.772894543691663E+08, -1.420874352880183E+09,  4.381126287164289E+07,  7.456867491604279E+05, -2.692850429440530E+05, -2.495931214945362E+04,
2435995.500000000, A.D. 1957-Jun-06 00:00:00.0000, -4.698252828168681E+08, -1.423547543770577E+09,  4.356164874278277E+07,  7.472589159263233E+05, -2.652100592372111E+05, -2.504781249795307E+04,
2436005.500000000, A.D. 1957-Jun-16 00:00:00.0000, -4.623469780097337E+08, -1.426178022467574E+09,  4.331029824952459E+07,  7.484316706466493E+05, -2.610519720591102E+05, -2.513893870411337E+04,
2436015.500000000, A.D. 1957-Jun-26 00:00:00.0000, -4.548544163599582E+08, -1.428767325767053E+09,  4.305801218751401E+07,  7.499093275870215E+05, -2.567086521874561E+05, -2.535322073707172E+04,
2436025.500000000, A.D. 1957-Jul-06 00:00:00.0000, -4.473493057069645E+08, -1.431314432658511E+09,  4.280444515118587E+07,  7.513001406828006E+05, -2.526862451148580E+05, -2.539145809670181E+04,
2436035.500000000, A.D. 1957-Jul-16 00:00:00.0000, -4.398301114852121E+08, -1.433818995249135E+09,  4.254929176571751E+07,  7.524385226722979E+05, -2.483667225785292E+05, -2.555656301893744E+04,
2436045.500000000, A.D. 1957-Jul-26 00:00:00.0000, -4.322980227937992E+08, -1.436282266185068E+09,  4.229333845639348E+07,  7.539283913222693E+05, -2.441125021276744E+05, -2.571926192702278E+04,
2436055.500000000, A.D. 1957-Aug-05 00:00:00.0000, -4.247536896736556E+08, -1.438702605837493E+09,  4.203582388729674E+07,  7.550964698013368E+05, -2.400476361424726E+05, -2.575095060690258E+04,
2436065.500000000, A.D. 1957-Aug-15 00:00:00.0000, -4.171957926545665E+08, -1.441080819602546E+09,  4.177705751740420E+07,  7.562928744564780E+05, -2.356359961544443E+05, -2.596260658214700E+04,
2436075.500000000, A.D. 1957-Aug-25 00:00:00.0000, -4.096263100128537E+08, -1.443417194848449E+09,  4.151739523234558E+07,  7.576960911102303E+05, -2.314920986402992E+05, -2.605432490135973E+04,
2436085.500000000, A.D. 1957-Sep-04 00:00:00.0000, -4.020446054113407E+08, -1.445710317054669E+09,  4.125606059833151E+07,  7.586966811691282E+05, -2.272966060809639E+05, -2.613254182711768E+04,
2436095.500000000, A.D. 1957-Sep-14 00:00:00.0000, -3.944503855338985E+08, -1.447961692344537E+09,  4.099381719044238E+07,  7.599718168961492E+05, -2.228912888160429E+05, -2.634415145964125E+04,
2436105.500000000, A.D. 1957-Sep-24 00:00:00.0000, -3.868454712134358E+08, -1.450170456568817E+09,  4.073040512628460E+07,  7.611904977820633E+05, -2.188140497915562E+05, -2.637986743548741E+04,
2436115.500000000, A.D. 1957-Oct-04 00:00:00.0000, -3.792283911215757E+08, -1.452336125412895E+09,  4.046544338530922E+07,  7.621348737239891E+05, -2.144685251930508E+05, -2.652666688140291E+04,
2436125.500000000, A.D. 1957-Oct-14 00:00:00.0000, -3.716001620780290E+08, -1.454460061306612E+09,  4.019974687849051E+07,  7.634413375614883E+05, -2.101553997504649E+05, -2.669000183665185E+04,
2436135.500000000, A.D. 1957-Oct-24 00:00:00.0000, -3.639616130952393E+08, -1.456540675740490E+09,  3.993258866279632E+07,  7.644435626883107E+05, -2.060479646277084E+05, -2.671670191686561E+04,
2436145.500000000, A.D. 1957-Nov-03 00:00:00.0000, -3.563113479050089E+08, -1.458578644469570E+09,  3.966419450206524E+07,  7.654282757435063E+05, -2.015955795135298E+05, -2.691894061390947E+04,
2436155.500000000, A.D. 1957-Nov-13 00:00:00.0000, -3.486512873009986E+08, -1.460574444563371E+09,  3.939500359198517E+07,  7.666520493600734E+05, -1.974053403232167E+05, -2.700787587408583E+04,
2436165.500000000, A.D. 1957-Nov-23 00:00:00.0000, -3.409809473841220E+08, -1.462526601453310E+09,  3.912421461302519E+07,  7.674813298235611E+05, -1.931926093020017E+05, -2.706996669722237E+04,
2436175.500000000, A.D. 1957-Dec-03 00:00:00.0000, -3.332998431063506E+08, -1.464436580007373E+09,  3.885254415446991E+07,  7.685609102278309E+05, -1.887353994074780E+05, -2.728181472457499E+04,
2436185.500000000, A.D. 1957-Dec-13 00:00:00.0000, -3.256098754310285E+08, -1.466303671621407E+09,  3.857981547014821E+07,  7.696118717225614E+05, -1.846153180759529E+05, -2.731601868097870E+04,
2436195.500000000, A.D. 1957-Dec-23 00:00:00.0000, -3.179096368010019E+08, -1.468127244742272E+09,  3.830557364488965E+07,  7.703601599805088E+05, -1.802529125074687E+05, -2.744563958268810E+04,
2436205.500000000, A.D. 1958-Jan-02 00:00:00.0000, -3.101999573991081E+08, -1.469908755443611E+09,  3.803065789574260E+07,  7.714824838164668E+05, -1.758906007809051E+05, -2.761026003423287E+04,
2436215.500000000, A.D. 1958-Jan-12 00:00:00.0000, -3.024818256270899E+08, -1.471646674923890E+09,  3.775438463510936E+07,  7.723270694337082E+05, -1.717615909293130E+05, -2.762647884237905E+04,
2436225.500000000, A.D. 1958-Jan-22 00:00:00.0000, -2.947537593889632E+08, -1.473341520159976E+09,  3.747689047571594E+07,  7.731149858346018E+05, -1.672782452511148E+05, -2.781917815510174E+04,
2436235.500000000, A.D. 1958-Feb-01 00:00:00.0000, -2.870176001776635E+08, -1.474993925495537E+09,  3.719869028423768E+07,  7.741712160547462E+05, -1.630323476176428E+05, -2.791401717546376E+04,
2436245.500000000, A.D. 1958-Feb-11 00:00:00.0000, -2.792730441120624E+08, -1.476602343665986E+09,  3.691896501140869E+07,  7.748240328459268E+05, -1.588063326952238E+05, -2.795888568383970E+04,
2436255.500000000, A.D. 1958-Feb-21 00:00:00.0000, -2.715194258778686E+08, -1.478168173731409E+09,  3.663838305732852E+07,  7.757048083630779E+05, -1.543099392755083E+05, -2.816429813917305E+04,
2436265.500000000, A.D. 1958-Mar-03 00:00:00.0000, -2.637587093821186E+08, -1.479690862321800E+09,  3.635685732762945E+07,  7.766090239113205E+05, -1.501481742239299E+05, -2.819812039816140E+04,
2436275.500000000, A.D. 1958-Mar-13 00:00:00.0000, -2.559895805506473E+08, -1.481169605132937E+09,  3.607385598858958E+07,  7.771693965918813E+05, -1.457633383174656E+05, -2.831329891034765E+04,
2436285.500000000, A.D. 1958-Mar-23 00:00:00.0000, -2.482127023755897E+08, -1.482605916204535E+09,  3.579023302947026E+07,  7.780940478548951E+05, -1.413421922429458E+05, -2.848142986092051E+04,
2436295.500000000, A.D. 1958-Apr-02 00:00:00.0000, -2.404292524464092E+08, -1.483998353765332E+09,  3.550536418596506E+07,  7.787801116693686E+05, -1.371916158101156E+05, -2.848593780311210E+04,
2436305.500000000, A.D. 1958-Apr-12 00:00:00.0000, -2.326376990390657E+08, -1.485347274192550E+09,  3.521929539727920E+07,  7.793667221263231E+05, -1.326857282635044E+05, -2.866369903438241E+04,
2436315.500000000, A.D. 1958-Apr-22 00:00:00.0000, -2.248397931918151E+08, -1.486653471921011E+09,  3.493261251174623E+07,  7.802488526402966E+05, -1.283811665914143E+05, -2.876532863057191E+04,
2436325.500000000, A.D. 1958-May-02 00:00:00.0000, -2.170354390681738E+08, -1.487915354414484E+09,  3.464448772193420E+07,  7.807302745252381E+05, -1.241397606989464E+05, -2.879543038032647E+04,
2436335.500000000, A.D. 1958-May-12 00:00:00.0000, -2.092238207782224E+08, -1.489134245100364E+09,  3.435552850990987E+07,  7.813951340465805E+05, -1.196047051082527E+05, -2.899473080272779E+04,
2436345.500000000, A.D. 1958-May-22 00:00:00.0000, -2.014069574306198E+08, -1.490309782697698E+09,  3.406574375573295E+07,  7.821293077860785E+05, -1.154032351141689E+05, -2.902824304415071E+04,
2436355.500000000, A.D. 1958-Jun-01 00:00:00.0000, -1.935836494303458E+08, -1.491441033923874E+09,  3.377453678289241E+07,  7.825026767410040E+05, -1.110182716285833E+05, -2.912180784498489E+04,
2436365.500000000, A.D. 1958-Jun-11 00:00:00.0000, -1.857543652147924E+08, -1.492529563627521E+09,  3.348275980982560E+07,  7.832287896655449E+05, -1.065493545768991E+05, -2.929303693819477E+04,
2436375.500000000, A.D. 1958-Jun-21 00:00:00.0000, -1.779204556238208E+08, -1.493574042554680E+09,  3.318985131904262E+07,  7.837467309592192E+05, -1.023696564849524E+05, -2.929543140669162E+04,
2436385.500000000, A.D. 1958-Jul-01 00:00:00.0000, -1.700803694628518E+08, -1.494574684513551E+09,  3.289576768781990E+07,  7.841179526567116E+05, -9.786008101635773E+04, -2.945435016393219E+04,
2436395.500000000, A.D. 1958-Jul-11 00:00:00.0000, -1.622357247825143E+08, -1.495532455569452E+09,  3.260116083518296E+07,  7.848150010546012E+05, -9.352230405090043E+04, -2.955617449822579E+04,
2436405.500000000, A.D. 1958-Jul-21 00:00:00.0000, -1.543866028348976E+08, -1.496445749794767E+09,  3.230520499367088E+07,  7.851350644872860E+05, -8.927588459882254E+04, -2.957513828766483E+04,
2436415.500000000, A.D. 1958-Jul-31 00:00:00.0000, -1.465320332985535E+08, -1.497315791105153E+09,  3.200843397276461E+07,  7.855886670062827E+05, -8.471759821937463E+04, -2.976853472634269E+04,
2436425.500000000, A.D. 1958-Aug-10 00:00:00.0000, -1.386740503332221E+08, -1.498142404013689E+09,  3.171094816503161E+07,  7.861455022708999E+05, -8.048631098018163E+04, -2.980326649151869E+04,
2436435.500000000, A.D. 1958-Aug-20 00:00:00.0000, -1.308115712435216E+08, -1.498924537673864E+09,  3.141209703755671E+07,  7.863359605187956E+05, -7.611022187521467E+04, -2.987789794701131E+04,
2436445.500000000, A.D. 1958-Aug-30 00:00:00.0000, -1.229448562507415E+08, -1.499663780126893E+09,  3.111272240415788E+07,  7.868651611195923E+05, -7.161570253281239E+04, -3.004674585525137E+04,
2436455.500000000, A.D. 1958-Sep-09 00:00:00.0000, -1.150753892251235E+08, -1.500358910746433E+09,  3.081233112673581E+07,  7.872227585209858E+05, -6.741991341431637E+04, -3.004544663697335E+04,
2436465.500000000, A.D. 1958-Sep-19 00:00:00.0000, -1.072016135593696E+08, -1.501009977283126E+09,  3.051079049979573E+07,  7.873991564032496E+05, -6.290704656210035E+04, -3.019126545278378E+04,
2436475.500000000, A.D. 1958-Sep-29 00:00:00.0000, -9.932501138676426E+07, -1.501618079246383E+09,  3.020880550724345E+07,  7.879080415765115E+05, -5.853660518355027E+04, -3.029583441553826E+04,
2436485.500000000, A.D. 1958-Oct-09 00:00:00.0000, -9.144584785578634E+07, -1.502181604557402E+09,  2.990556618155789E+07,  7.880571786334253E+05, -5.429285941560694E+04, -3.030058137959156E+04,
2436495.500000000, A.D. 1958-Oct-19 00:00:00.0000, -8.356301416766585E+07, -1.502701663067633E+09,  2.960153566882342E+07,  7.883156579534098E+05, -4.972569444750589E+04, -3.048333132421707E+04,
2436505.500000000, A.D. 1958-Oct-29 00:00:00.0000, -7.567854219406365E+07, -1.503178242865270E+09,  2.929689915331179E+07,  7.887083435625045E+05, -4.546477630887369E+04, -3.052130778061274E+04,
2436515.500000000, A.D. 1958-Nov-08 00:00:00.0000, -6.779149438436523E+07, -1.503610168407643E+09,  2.899095521615690E+07,  7.887112163097207E+05, -4.108661992134833E+04, -3.058270318051590E+04,
2436525.500000000, A.D. 1958-Nov-18 00:00:00.0000, -5.990195423769144E+07, -1.503999036728585E+09,  2.868453210246360E+07,  7.890380840432181E+05, -3.657028411001432E+04, -3.074710223958872E+04,
2436535.500000000, A.D. 1958-Nov-28 00:00:00.0000, -5.201153882207131E+07, -1.504343753872914E+09,  2.837721304275876E+07,  7.892330924599762E+05, -3.236797743131890E+04, -3.073758335348295E+04,
2436545.500000000, A.D. 1958-Dec-08 00:00:00.0000, -4.411870659595490E+07, -1.504644205145174E+09,  2.806877946633673E+07,  7.892141012922188E+05, -2.785354424392434E+04, -3.087008325888557E+04,
2436555.500000000, A.D. 1958-Dec-18 00:00:00.0000, -3.622480902180094E+07, -1.504901619479654E+09,  2.775998237726027E+07,  7.895377893658603E+05, -2.345298820659245E+04, -3.097798629676454E+04,
2436565.500000000, A.D. 1958-Dec-28 00:00:00.0000, -2.833030623701280E+07, -1.505114402348501E+09,  2.745003086508018E+07,  7.895116287306919E+05, -1.921318057063133E+04, -3.097019883985725E+04,
2436575.500000000, A.D. 1959-Jan-07 00:00:00.0000, -2.043397100886162E+07, -1.505283554494071E+09,  2.713931388333946E+07,  7.895590259030524E+05, -1.463804855453037E+04, -3.114376099270741E+04,
2436585.500000000, A.D. 1959-Jan-17 00:00:00.0000, -1.253782000369560E+07, -1.505409253169451E+09,  2.682810600967854E+07,  7.897806117358429E+05, -1.036427898477816E+04, -3.117948902491492E+04,
2436595.500000000, A.D. 1959-Jan-27 00:00:00.0000, -4.641056596654749E+06, -1.505490223711079E+09,  2.651566050125307E+07,  7.896026912536414E+05, -6.003101974137320E+03, -3.122320182204225E+04,
2436605.500000000, A.D. 1959-Feb-06 00:00:00.0000,  3.256430223008019E+06, -1.505528059129383E+09,  2.620277712313253E+07,  7.897297433799107E+05, -1.462030645285392E+03, -3.139054651414854E+04,
2436615.500000000, A.D. 1959-Feb-16 00:00:00.0000,  1.115289906077761E+07, -1.505521808232057E+09,  2.588911802942306E+07,  7.897533819539184E+05,  2.743651953817050E+03, -3.137606756817463E+04,
2436625.500000000, A.D. 1959-Feb-26 00:00:00.0000,  1.904986718723831E+07, -1.505471203626393E+09,  2.557438297709537E+07,  7.895288181007531E+05,  7.235867038997870E+03, -3.148745153245665E+04,
2436635.500000000, A.D. 1959-Mar-08 00:00:00.0000,  2.694615415787540E+07, -1.505377597961718E+09,  2.525936552188241E+07,  7.896749429204591E+05,  1.165333426242601E+04, -3.159797466332445E+04,
2436645.500000000, A.D. 1959-Mar-18 00:00:00.0000,  3.484111710886785E+07, -1.505239423217880E+09,  2.494329838084060E+07,  7.894878285620008E+05,  1.588262212285171E+04, -3.158093518081719E+04,
2436655.500000000, A.D. 1959-Mar-28 00:00:00.0000,  4.273609772159828E+07, -1.505057543734693E+09,  2.462648467505944E+07,  7.893203926878702E+05,  2.045749585452244E+04, -3.174548282899168E+04,
2436665.500000000, A.D. 1959-Apr-07 00:00:00.0000,  5.062912216177566E+07, -1.504832319772286E+09,  2.430928879893559E+07,  7.893710376587058E+05,  2.474185683081733E+04, -3.178207087658091E+04,
2436675.500000000, A.D. 1959-Apr-17 00:00:00.0000,  5.852083243978984E+07, -1.504562380990749E+09,  2.399092935819358E+07,  7.890192924884110E+05,  2.907383667227815E+04, -3.180574008904670E+04,
2436685.500000000, A.D. 1959-Apr-27 00:00:00.0000,  6.641154183452278E+07, -1.504249283348361E+09,  2.367216785837477E+07,  7.889459818472407E+05,  3.362628358539133E+04, -3.197139001202484E+04,
2436695.500000000, A.D. 1959-May-07 00:00:00.0000,  7.429940767541982E+07, -1.503892218829748E+09,  2.335275098265791E+07,  7.888147407746555E+05,  3.783673948602613E+04, -3.195618604087447E+04,
2436705.500000000, A.D. 1959-May-17 00:00:00.0000,  8.218589006158713E+07, -1.503490744658096E+09,  2.303229461970401E+07,  7.883941387985207E+05,  4.230927534262108E+04, -3.205008790415381E+04,
2436715.500000000, A.D. 1959-May-27 00:00:00.0000,  9.006997692772578E+07, -1.503046304847934E+09,  2.271162544716305E+07,  7.883444428751675E+05,  4.674576401873669E+04, -3.216282621736040E+04,
2436725.500000000, A.D. 1959-Jun-06 00:00:00.0000,  9.795082838515189E+07, -1.502557380366875E+09,  2.239002033548760E+07,  7.879990255214578E+05,  5.095672366214967E+04, -3.213256992079346E+04,
2436735.500000000, A.D. 1959-Jun-16 00:00:00.0000,  1.058298706863946E+08, -1.502024686221957E+09,  2.206769248150003E+07,  7.876313217632684E+05,  5.552047232935392E+04, -3.228419203683339E+04,
2436745.500000000, A.D. 1959-Jun-26 00:00:00.0000,  1.137051885900930E+08, -1.501448751315464E+09,  2.174508485235846E+07,  7.875053581583435E+05,  5.982918550049348E+04, -3.232871380954192E+04,
2436755.500000000, A.D. 1959-Jul-06 00:00:00.0000,  1.215772279791403E+08, -1.500828130581369E+09,  2.142139352423722E+07,  7.869715181671733E+05,  6.413717425462866E+04, -3.233501940366415E+04,
2436765.500000000, A.D. 1959-Jul-16 00:00:00.0000,  1.294464736712119E+08, -1.500164338069954E+09,  2.109733677112436E+07,  7.866867686677875E+05,  6.868484188512707E+04, -3.249104962017653E+04,
2436775.500000000, A.D. 1959-Jul-26 00:00:00.0000,  1.373110020383964E+08, -1.499456738425594E+09,  2.077275127451193E+07,  7.863938411797092E+05,  7.289718473311071E+04, -3.247533194713802E+04,
2436785.500000000, A.D. 1959-Aug-05 00:00:00.0000,  1.451721896961555E+08, -1.498704737969579E+09,  2.044717455030620E+07,  7.857809944139728E+05,  7.734475326773994E+04, -3.255271701002726E+04,
2436795.500000000, A.D. 1959-Aug-15 00:00:00.0000,  1.530291970198229E+08, -1.497909864343905E+09,  2.012145089718020E+07,  7.855271174853670E+05,  8.179049064365028E+04, -3.266643256363360E+04,
2436805.500000000, A.D. 1959-Aug-25 00:00:00.0000,  1.608809992751828E+08, -1.497070682134692E+09,  1.979490924878782E+07,  7.850106579162759E+05,  8.598468636629994E+04, -3.262787934222247E+04,
2436815.500000000, A.D. 1959-Sep-04 00:00:00.0000,  1.687290795313461E+08, -1.496187772775077E+09,  1.946767658211499E+07,  7.844331067010675E+05,  9.052061815911502E+04, -3.276297135448914E+04,
2436825.500000000, A.D. 1959-Sep-14 00:00:00.0000,  1.765716153958503E+08, -1.495261851378504E+09,  1.914026930509746E+07,  7.841248377495488E+05,  9.482665486231337E+04, -3.280790416640750E+04,
2436835.500000000, A.D. 1959-Sep-24 00:00:00.0000,  1.844088852654181E+08, -1.494291428623451E+09,  1.881186667186445E+07,  7.834198726111248E+05,  9.910363094195642E+04, -3.280211438282735E+04,
2436845.500000000, A.D. 1959-Oct-04 00:00:00.0000,  1.922415460774068E+08, -1.493277957497206E+09,  1.848313050549227E+07,  7.829238787605155E+05,  1.036412798959065E+05, -3.295368990293819E+04,
2436855.500000000, A.D. 1959-Oct-14 00:00:00.0000,  2.000676209431961E+08, -1.492220982556140E+09,  1.815398807091606E+07,  7.824518897781766E+05,  1.078373086393565E+05, -3.293395868818703E+04,
2436865.500000000, A.D. 1959-Oct-24 00:00:00.0000,  2.078884129176077E+08, -1.491119781588397E+09,  1.782391122213024E+07,  7.816537689457062E+05,  1.122369127247540E+05, -3.299104443632197E+04,
2436875.500000000, A.D. 1959-Nov-03 00:00:00.0000,  2.157032884489939E+08, -1.489975941936860E+09,  1.749375060454708E+07,  7.812151306545538E+05,  1.166756683972527E+05, -3.310606333015539E+04,
2436885.500000000, A.D. 1959-Nov-13 00:00:00.0000,  2.235110694224668E+08, -1.488788101588703E+09,  1.716288565278453E+07,  7.805315768638115E+05,  1.208483349379676E+05, -3.306306361827525E+04,
2436895.500000000, A.D. 1959-Nov-23 00:00:00.0000,  2.313132871667808E+08, -1.487556685470919E+09,  1.683135780906415E+07,  7.797483664398134E+05,  1.253505515568076E+05, -3.318372879617224E+04,
2436905.500000000, A.D. 1959-Dec-03 00:00:00.0000,  2.391082242386631E+08, -1.486282569904900E+09,  1.649975489851755E+07,  7.792654246494079E+05,  1.296413479909590E+05, -3.322699440147664E+04,
