            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2457357.500000000, A.D. 2015-Dec-01 00:00:00.0000, -2.347940200914428E+08,  8.305436425968857E+07,  7.502845137315452E+06, -6.197538267773181E+05, -1.794872140036276E+06, -2.240052313127845E+04,
2457358.500000000, A.D. 2015-Dec-02 00:00:00.0000, -2.354062488086986E+08,  8.125685166488567E+07,  7.480204582454473E+06, -6.046965988521551E+05, -1.800134030176021E+06, -2.288035896477209E+04,
2457359.500000000, A.D. 2015-Dec-03 00:00:00.0000, -2.360033993786330E+08,  7.945413430216099E+07,  7.457084876190186E+06, -5.895976417757436E+05, -1.805281627920909E+06, -2.335882395741623E+04,
2457360.500000000, A.D. 2015-Dec-04 00:00:00.0000, -2.365854304131242E+08,  7.764632660453905E+07,  7.433487400934394E+06, -5.744576381889442E+05, -1.810314648932042E+06, -2.383589463715183E+04,
2457361.500000000, A.D. 2015-Dec-05 00:00:00.0000, -2.371523012055250E+08,  7.583354328990903E+07,  7.409413561792262E+06, -5.592772712253706E+05, -1.815232810586323E+06, -2.431154786331050E+04,
2457362.500000000, A.D. 2015-Dec-06 00:00:00.0000, -2.377039717318021E+08,  7.401589935991578E+07,  7.384864786533222E+06, -5.440572234038076E+05, -1.820035830548591E+06, -2.478576132880038E+04,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000, -2.382404026518525E+08,  7.219351009902944E+07,  7.359842525634382E+06, -5.287981773795591E+05, -1.824723426292553E+06, -2.525851323066021E+04,
2457364.500000000, A.D. 2015-Dec-08 00:00:00.0000, -2.387615553108542E+08,  7.036649107379977E+07,  7.334348252330799E+06, -5.135008176619487E+05, -1.829295315524904E+06, -2.572978149714051E+04,
2457365.500000000, A.D. 2015-Dec-09 00:00:00.0000, -2.392673917405587E+08,  6.853495813206950E+07,  7.308383462610487E+06, -4.981658316420158E+05, -1.833751216412559E+06, -2.619954329866362E+04,
2457366.500000000, A.D. 2015-Dec-10 00:00:00.0000, -2.397578746606442E+08,  6.669902740199047E+07,  7.281949675195396E+06, -4.827939093894828E+05, -1.838090847834176E+06, -2.666777514666427E+04,
2457367.500000000, A.D. 2015-Dec-11 00:00:00.0000, -2.402329674802630E+08,  6.485881529094599E+07,  7.255048431582071E+06, -4.673857426870994E+05, -1.842313930437863E+06, -2.713445343837284E+04,
2457368.500000000, A.D. 2015-Dec-12 00:00:00.0000, -2.406926342996988E+08,  6.301443848458430E+07,  7.227681296119317E+06, -4.519420240013405E+05, -1.846420187605327E+06, -2.759955506862239E+04,
2457369.500000000, A.D. 2015-Dec-13 00:00:00.0000, -2.411368399119285E+08,  6.116601394600421E+07,  7.199849856027875E+06, -4.364634461846083E+05, -1.850409344547630E+06, -2.806305758702425E+04,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000, -2.415655498040878E+08,  5.931365891493645E+07,  7.171555721344538E+06, -4.209507031681651E+05, -1.854281126225950E+06, -2.852493876997623E+04,
2457371.500000000, A.D. 2015-Dec-15 00:00:00.0000, -2.419787301590590E+08,  5.745749090680074E+07,  7.142800524885107E+06, -4.054044907141516E+05, -1.858035256509431E+06, -2.898517620730648E+04,
2457372.500000000, A.D. 2015-Dec-16 00:00:00.0000, -2.423763478573120E+08,  5.559762771173270E+07,  7.113585922300555E+06, -3.898255067288451E+05, -1.861671459145353E+06, -2.944374722276425E+04,
2457373.500000000, A.D. 2015-Dec-17 00:00:00.0000, -2.427583704788756E+08,  5.373418739373229E+07,  7.083913592183083E+06, -3.742144517388308E+05, -1.865189459258904E+06, -2.990062876621069E+04,
2457374.500000000, A.D. 2015-Dec-18 00:00:00.0000, -2.431247663052388E+08,  5.186728828987454E+07,  7.053785236122120E+06, -3.585720293665786E+05, -1.868588984229597E+06, -3.035579725330113E+04,
2457375.500000000, A.D. 2015-Dec-19 00:00:00.0000, -2.434755043211668E+08,  4.999704900937845E+07,  7.023202578683034E+06, -3.428989456476633E+05, -1.871869763631396E+06, -3.080922889338007E+04,
2457376.500000000, A.D. 2015-Dec-20 00:00:00.0000, -2.438105542165876E+08,  4.812358843251043E+07,  6.992167367378218E+06, -3.271959073403774E+05, -1.875031528344460E+06, -3.126090048370863E+04,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000, -2.441298863886485E+08,  4.624702570955212E+07,  6.960681372697491E+06, -3.114636213418950E+05, -1.878074009505914E+06, -3.171078969801564E+04,
2457378.500000000, A.D. 2015-Dec-22 00:00:00.0000, -2.444334719438621E+08,  4.436748025998675E+07,  6.928746388174964E+06, -2.957027960980129E+05, -1.880996938246933E+06, -3.215887444337949E+04,
2457379.500000000, A.D. 2015-Dec-23 00:00:00.0000, -2.447212827002076E+08,  4.248507177175414E+07,  6.896364230419083E+06, -2.799141432737944E+05, -1.883800045892884E+06, -3.260513206942231E+04,
2457380.500000000, A.D. 2015-Dec-24 00:00:00.0000, -2.449932911892263E+08,  4.059992020033692E+07,  6.863536739102399E+06, -2.640983781949945E+05, -1.886483064096862E+06, -3.304953914198898E+04,
2457381.500000000, A.D. 2015-Dec-25 00:00:00.0000, -2.452494706582687E+08,  3.871214576766776E+07,  6.830265776986593E+06, -2.482562192389810E+05, -1.889045725509583E+06, -3.349207177205932E+04,
2457382.500000000, A.D. 2015-Dec-26 00:00:00.0000, -2.454897950729189E+08,  3.682186896105543E+07,  6.796553230012769E+06, -2.323883869796454E+05, -1.891487765149553E+06, -3.393270614338821E+04,
2457383.500000000, A.D. 2015-Dec-27 00:00:00.0000, -2.457142391194043E+08,  3.492921053225455E+07,  6.762401007377028E+06, -2.164956035048056E+05, -1.893808920886741E+06, -3.437141893058251E+04,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000, -2.459227782068561E+08,  3.303429149658919E+07,  6.727811041515486E+06, -2.005785922858395E+05, -1.896008931798387E+06, -3.480818731386901E+04,
2457385.500000000, A.D. 2015-Dec-29 00:00:00.0000, -2.461153884695594E+08,  3.113723313198554E+07,  6.692785288051177E+06, -1.846380787213552E+05, -1.898087536182006E+06, -3.524298861147717E+04,
2457386.500000000, A.D. 2015-Dec-30 00:00:00.0000, -2.462920467694242E+08,  2.923815697793186E+07,  6.657325725814141E+06, -1.686747907375449E+05, -1.900044471483014E+06, -3.567579998822634E+04,
2457387.500000000, A.D. 2015-Dec-31 00:00:00.0000, -2.464527306986717E+08,  2.733718483452383E+07,  6.621434356950400E+06, -1.526894593199439E+05, -1.901879475709663E+06, -3.610659830771896E+04,
2457388.500000000, A.D. 2016-Jan-01 00:00:00.0000, -2.465974185825376E+08,  2.543443876164188E+07,  6.585113207026892E+06, -1.366828192125452E+05, -1.903592288640814E+06, -3.653535989463658E+04,
2457389.500000000, A.D. 2016-Jan-02 00:00:00.0000, -2.467260894818844E+08,  2.353004107808744E+07,  6.548364325063003E+06, -1.206556090702155E+05, -1.905182652175156E+06, -3.696206048918937E+04,
2457390.500000000, A.D. 2016-Jan-03 00:00:00.0000, -2.468387231958418E+08,  2.162411436053438E+07,  6.511189783525834E+06, -1.046085702175133E+05, -1.906650310091788E+06, -3.738667584924313E+04,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000, -2.469353002646239E+08,  1.971678144242667E+07,  6.473591678367333E+06, -8.854244507364211E+04, -1.907995007325284E+06, -3.780918253703073E+04,
2457392.500000000, A.D. 2016-Jan-05 00:00:00.0000, -2.470158019725175E+08,  1.780816541306430E+07,  6.435572129115620E+06, -7.245797738701083E+04, -1.909216489120930E+06, -3.822955785028410E+04,
2457393.500000000, A.D. 2016-Jan-06 00:00:00.0000, -2.470802103509158E+08,  1.589838961687023E+07,  6.397133278960299E+06, -5.635591411630217E+04, -1.910314500700658E+06, -3.864777894741756E+04,
2457394.500000000, A.D. 2016-Jan-07 00:00:00.0000, -2.471285081813721E+08,  1.398757765257386E+07,  6.358277294794559E+06, -4.023700676148974E+04, -1.911288787302291E+06, -3.906382221456945E+04,
2457395.500000000, A.D. 2016-Jan-08 00:00:00.0000, -2.471606789988118E+08,  1.207585337215682E+07,  6.319006367265448E+06, -2.410201129612254E+04, -1.912139094571627E+06, -3.947766332775566E+04,
2457396.500000000, A.D. 2016-Jan-09 00:00:00.0000, -2.471767070950100E+08,  1.016334087966960E+07,  6.279322710894897E+06, -7.951687537239987E+03, -1.912865169778290E+06, -3.988927766880574E+04,
2457397.500000000, A.D. 2016-Jan-10 00:00:00.0000, -2.471765775222150E+08,  8.250164530095271E+06,  6.239228564234383E+06,  8.213201368548853E+03, -1.913466763204671E+06, -4.029864072383635E+04,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000, -2.471602760966982E+08,  6.336448928231325E+06,  6.198726189949939E+06,  2.439188941032312E+04, -1.913943627941259E+06, -4.070572836405368E+04,
2457399.500000000, A.D. 2016-Jan-12 00:00:00.0000, -2.471277894022132E+08,  4.422318927426997E+06,  6.157817874818224E+06,  4.058360788890696E+04, -1.914295517850399E+06, -4.111051685185701E+04,
2457400.500000000, A.D. 2016-Jan-13 00:00:00.0000, -2.470791047935760E+08,  2.507899628130731E+06,  6.116505929736971E+06,  5.678758497883430E+04, -1.914522186191226E+06, -4.151298255713000E+04,
2457401.500000000, A.D. 2016-Jan-14 00:00:00.0000, -2.470142104004858E+08,  5.933163763791053E+05,  6.074792689828252E+06,  7.300304503516178E+04, -1.914623386405276E+06, -4.191310167465737E+04,
2457402.500000000, A.D. 2016-Jan-15 00:00:00.0000, -2.469330951314326E+08, -1.321305237650933E+06,  6.032680514579946E+06,  8.922920780779432E+04, -1.914598873667499E+06, -4.231084995049586E+04,
2457403.500000000, A.D. 2016-Jan-16 00:00:00.0000, -2.468357486774924E+08, -3.235839381112271E+06,  5.990171787925526E+06,  1.054652878603289E+05, -1.914448405663466E+06, -4.270620244357451E+04,
2457404.500000000, A.D. 2016-Jan-17 00:00:00.0000, -2.467221615160301E+08, -5.150159980167350E+06,  5.947268918253571E+06,  1.217104950458202E+05, -1.914171742692732E+06, -4.309913374139265E+04,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000, -2.465923249144734E+08, -7.064140721868022E+06,  5.903974338423571E+06,  1.379640361771969E+05, -1.913768647588817E+06, -4.348961877540313E+04,
2457406.500000000, A.D. 2016-Jan-19 00:00:00.0000, -2.464462309342106E+08, -8.977655055990010E+06,  5.860290505830422E+06,  1.542251161994484E+05, -1.913238885165337E+06, -4.387763342153450E+04,
2457407.500000000, A.D. 2016-Jan-20 00:00:00.0000, -2.462838724345009E+08, -1.089057619665623E+07,  5.816219902476210E+06,  1.704929372550980E+05, -1.912582221326576E+06, -4.426315405517013E+04,
2457408.500000000, A.D. 2016-Jan-21 00:00:00.0000, -2.461052430763172E+08, -1.280277712390270E+07,  5.771765034997100E+06,  1.867666968520323E+05, -1.911798422566933E+06, -4.464615663520614E+04,
2457409.500000000, A.D. 2016-Jan-22 00:00:00.0000, -2.459103373262173E+08, -1.471413058542897E+07,  5.726928434667765E+06,  2.030455871994866E+05, -1.910887256072143E+06, -4.502661636069208E+04,
2457410.500000000, A.D. 2016-Jan-23 00:00:00.0000, -2.456991504604076E+08, -1.662450909851941E+07,  5.681712657459212E+06,  2.193287956750068E+05, -1.909848490551322E+06, -4.540450794421106E+04,
2457411.500000000, A.D. 2016-Jan-24 00:00:00.0000, -2.454716785689902E+08, -1.853378495193977E+07,  5.636120284163148E+06,  2.356155052900913E+05, -1.908681897705135E+06, -4.577980596305148E+04,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000, -2.452279185602016E+08, -2.044183020772828E+07,  5.590153920496533E+06,  2.519048949935954E+05, -1.907387253116162E+06, -4.615248511479567E+04,
2457413.500000000, A.D. 2016-Jan-26 00:00:00.0000, -2.449678681645205E+08, -2.234851670302311E+07,  5.543816197112178E+06,  2.681961402289242E+05, -1.905964335194384E+06, -4.652252047433715E+04,
2457414.500000000, A.D. 2016-Jan-27 00:00:00.0000, -2.446915259387861E+08, -2.425371605204026E+07,  5.497109769568678E+06,  2.844884132224247E+05, -1.904412923039980E+06, -4.688988754129888E+04,
2457415.500000000, A.D. 2016-Jan-28 00:00:00.0000, -2.443988912705506E+08, -2.615729964812024E+07,  5.450037318374570E+06,  3.007808824080302E+05, -1.902732795809061E+06, -4.725456194661070E+04,
2457416.500000000, A.D. 2016-Jan-29 00:00:00.0000, -2.440899643826559E+08, -2.805913866569701E+07,  5.402601549119662E+06,  3.170727113926769E+05, -1.900923733970439E+06, -4.761651905247583E+04,
2457417.500000000, A.D. 2016-Jan-30 00:00:00.0000, -2.437647463378250E+08, -2.995910406220590E+07,  5.354805192594947E+06,  3.333630579950065E+05, -1.898985520527417E+06, -4.797573358218133E+04,
2457418.500000000, A.D. 2016-Jan-31 00:00:00.0000, -2.434232390431798E+08, -3.185706658012917E+07,  5.306651004839490E+06,  3.496510740035659E+05, -1.896917941341920E+06, -4.833217952373980E+04,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000, -2.430654452548164E+08, -3.375289674929938E+07,  5.258141767165633E+06,  3.659359061777735E+05, -1.894720785280886E+06, -4.868583062819050E+04,
2457420.500000000, A.D. 2016-Feb-02 00:00:00.0000, -2.426913685825590E+08, -3.564646488931878E+07,  5.209280286231097E+06,  3.822166978770409E+05, -1.892393844381589E+06, -4.903666126306776E+04,
2457421.500000000, A.D. 2016-Feb-03 00:00:00.0000, -2.423010134948089E+08, -3.753764111185980E+07,  5.160069394139403E+06,  3.984925894885664E+05, -1.889936913243791E+06, -4.938464667354054E+04,
2457422.500000000, A.D. 2016-Feb-04 00:00:00.0000, -2.418943853233511E+08, -3.942629532284604E+07,  5.110511948503552E+06,  4.147627169580862E+05, -1.887349787933112E+06, -4.972976225220116E+04,
2457423.500000000, A.D. 2016-Feb-05 00:00:00.0000, -2.414714902681451E+08, -4.131229722475758E+07,  5.060610832465865E+06,  4.310262102932099E+05, -1.884632265508573E+06, -5.007198276873148E+04,
2457424.500000000, A.D. 2016-Feb-06 00:00:00.0000, -2.410323354022643E+08, -4.319551631919250E+07,  5.010368954742914E+06,  4.472821934489467E+05, -1.881784144555874E+06, -5.041128232563548E+04,
2457425.500000000, A.D. 2016-Feb-07 00:00:00.0000, -2.405769286770620E+08, -4.507582190953941E+07,  4.959789249746315E+06,  4.635297848020752E+05, -1.878805226537409E+06, -5.074763468788152E+04,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000, -2.401052789274260E+08, -4.695308310359245E+07,  4.908874677729225E+06,  4.797680972970423E+05, -1.875695317232284E+06, -5.108101348646496E+04,
2457427.500000000, A.D. 2016-Feb-09 00:00:00.0000, -2.396173958769283E+08, -4.882716881617652E+07,  4.857628224860176E+06,  4.959962387602142E+05, -1.872454226961120E+06, -5.141139242896855E+04,
2457428.500000000, A.D. 2016-Feb-10 00:00:00.0000, -2.391132901428839E+08, -5.069794777194968E+07,  4.806052903212819E+06,  5.122133127235685E+05, -1.869081769026546E+06, -5.173874564359007E+04,
2457429.500000000, A.D. 2016-Feb-11 00:00:00.0000, -2.385929732415328E+08, -5.256528850837085E+07,  4.754151750772510E+06,  5.284184186877751E+05, -1.865577757995860E+06, -5.206304773565913E+04,
2457430.500000000, A.D. 2016-Feb-12 00:00:00.0000, -2.380564575934660E+08, -5.442905937865928E+07,  4.701927831536565E+06,  5.446106512014540E+05, -1.861942009871200E+06, -5.238427337540741E+04,
2457431.500000000, A.D. 2016-Feb-13 00:00:00.0000, -2.375037565291591E+08, -5.628912855467375E+07,  4.649384235654080E+06,  5.607890985511568E+05, -1.858174343471317E+06, -5.270239676352934E+04,
2457432.500000000, A.D. 2016-Feb-14 00:00:00.0000, -2.369348842944363E+08, -5.814536402986364E+07,  4.596524079508260E+06,  5.769528419984484E+05, -1.854274581194508E+06, -5.301739130873639E+04,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000, -2.363498560559139E+08, -5.999763362248308E+07,  4.543350505745217E+06,  5.931009561213155E+05, -1.850242549188047E+06, -5.332922979379098E+04,
2457434.500000000, A.D. 2016-Feb-16 00:00:00.0000, -2.357486879065861E+08, -6.184580497904217E+07,  4.489866683329225E+06,  6.092325101749088E+05, -1.846078077799246E+06, -5.363788508132151E+04,
2457435.500000000, A.D. 2016-Feb-17 00:00:00.0000, -2.351313968715582E+08, -6.368974557776893E+07,  4.436075807645697E+06,  6.253465693710272E+05, -1.841781001829482E+06, -5.394333082210975E+04,
2457436.500000000, A.D. 2016-Feb-18 00:00:00.0000, -2.344980009137628E+08, -6.552932273194896E+07,  4.381981100585189E+06,  6.414421946165186E+05, -1.837351159580241E+06, -5.424554134881413E+04,
2457437.500000000, A.D. 2016-Feb-19 00:00:00.0000, -2.338485189395954E+08, -6.736440359328778E+07,  4.327585810566038E+06,  6.575184409349996E+05, -1.832788391553964E+06, -5.454449084456531E+04,
2457438.500000000, A.D. 2016-Feb-20 00:00:00.0000, -2.331829708046171E+08, -6.919485515551355E+07,  4.272893212548897E+06,  6.735743565152317E+05, -1.828092540302548E+06, -5.484015283772796E+04,
2457439.500000000, A.D. 2016-Feb-21 00:00:00.0000, -2.325013773194780E+08, -7.102054425819880E+07,  4.217906608119626E+06,  6.896089829102251E+05, -1.823263451538828E+06, -5.513250035547792E+04,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000, -2.318037602560059E+08, -7.284133759060392E+07,  4.162629325633999E+06,  7.056213552622147E+05, -1.818300975744664E+06, -5.542150616147512E+04,
2457441.500000000, A.D. 2016-Feb-23 00:00:00.0000, -2.310901423532582E+08, -7.465710169549890E+07,  4.107064720330972E+06,  7.216105022682727E+05, -1.813204969190239E+06, -5.570714283932563E+04,
2457442.500000000, A.D. 2016-Feb-24 00:00:00.0000, -2.303605473234400E+08, -7.646770297313397E+07,  4.051216174352136E+06,  7.375754467896165E+05, -1.807975293487833E+06, -5.598938309074229E+04,
2457443.500000000, A.D. 2016-Feb-25 00:00:00.0000, -2.296149998578282E+08, -7.827300768545310E+07,  3.995087096722070E+06,  7.535152069133878E+05, -1.802611813922958E+06, -5.626820018385181E+04,
2457444.500000000, A.D. 2016-Feb-26 00:00:00.0000, -2.288535256328883E+08, -8.007288196040268E+07,  3.938680923392467E+06,  7.694287959011842E+05, -1.797114398388316E+06, -5.654356789676096E+04,
2457445.500000000, A.D. 2016-Feb-27 00:00:00.0000, -2.280761513165678E+08, -8.186719179616933E+07,  3.882001117361084E+06,  7.853152208006921E+05, -1.791482918084879E+06, -5.681545990383771E+04,
2457446.500000000, A.D. 2016-Feb-28 00:00:00.0000, -2.272829045745778E+08, -8.365580306541838E+07,  3.825051168773837E+06,  8.011734810990442E+05, -1.785717248671274E+06, -5.708384919093726E+04,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000, -2.264738140766002E+08, -8.543858151975670E+07,  3.767834594959315E+06,  8.170025684534844E+05, -1.779817270664824E+06, -5.734870793200166E+04,
2457448.500000000, A.D. 2016-Mar-01 00:00:00.0000, -2.256489095025662E+08, -8.721539279450689E+07,  3.710354940455999E+06,  8.328014675660930E+05, -1.773782869791750E+06, -5.761000792656123E+04,
2457449.500000000, A.D. 2016-Mar-02 00:00:00.0000, -2.248082215491054E+08, -8.898610241363111E+07,  3.652615777093742E+06,  8.485691575512065E+05, -1.767613937771024E+06, -5.786772134893493E+04,
2457450.500000000, A.D. 2016-Mar-03 00:00:00.0000, -2.239517819360418E+08, -9.075057579460257E+07,  3.594620704088703E+06,  8.643046126732407E+05, -1.761310372337489E+06, -5.812182118547847E+04,
2457451.500000000, A.D. 2016-Mar-04 00:00:00.0000, -2.230796234127793E+08, -9.250867825324389E+07,  3.536373348074388E+06,  8.800068016383472E+05, -1.754872075798393E+06, -5.837228085227676E+04,
2457452.500000000, A.D. 2016-Mar-05 00:00:00.0000, -2.221917797646473E+08, -9.426027500874016E+07,  3.477877363084856E+06,  8.956746862420869E+05, -1.748298953804247E+06, -5.861907344289672E+04,
2457453.500000000, A.D. 2016-Mar-06 00:00:00.0000, -2.212882858194099E+08, -9.600523118892859E+07,  3.419136430581383E+06,  9.113072209005153E+05, -1.741590915821648E+06, -5.886217149046728E+04,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000, -2.203691774539913E+08, -9.774341183572313E+07,  3.360154259562220E+06,  9.269033528419432E+05, -1.734747876753539E+06, -5.910154716198147E+04,
2457455.500000000, A.D. 2016-Mar-08 00:00:00.0000, -2.194344916012431E+08, -9.947468191053461E+07,  3.300934586686935E+06,  9.424620220281257E+05, -1.727769758426351E+06, -5.933717234077610E+04,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000, -2.184842662565831E+08, -1.011989062997874E+08,  3.241481176323056E+06,  9.579821612387215E+05, -1.720656490004699E+06, -5.956901871311714E+04,
2457457.500000000, A.D. 2016-Mar-10 00:00:00.0000, -2.175185404845449E+08, -1.029159498207098E+08,  3.181797820517354E+06,  9.734626971353856E+05, -1.713408007138736E+06, -5.979705824996062E+04,
2457458.500000000, A.D. 2016-Mar-11 00:00:00.0000, -2.165373544254254E+08, -1.046256772273506E+08,  3.121888338982806E+06,  9.889025513209089E+05, -1.706024250553271E+06, -6.002126366919581E+04,
2457459.500000000, A.D. 2016-Mar-12 00:00:00.0000, -2.155407493021121E+08, -1.063279532165994E+08,  3.061756579162270E+06,  1.004300639709596E+06, -1.698505165611815E+06, -6.024160813076371E+04,
2457460.500000000, A.D. 2016-Mar-13 00:00:00.0000, -2.145287674269633E+08, -1.080226424341553E+08,  3.001406416318834E+06,  1.019655870791161E+06, -1.690850703180330E+06, -6.045806444269337E+04,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000, -2.135014522086020E+08, -1.097096094806478E+08,  2.940841753571279E+06,  1.034967144606008E+06, -1.683060820415998E+06, -6.067060458412509E+04,
2457462.500000000, A.D. 2016-Mar-15 00:00:00.0000, -2.124588481586910E+08, -1.113887189180971E+08,  2.880066521888778E+06,  1.050233353101971E+06, -1.675135481110540E+06, -6.087919986968400E+04,
2457463.500000000, A.D. 2016-Mar-16 00:00:00.0000, -2.114010008988429E+08, -1.130598352766520E+08,  2.819084680123389E+06,  1.065453381291924E+06, -1.667074656441819E+06, -6.108382155732380E+04,
2457464.500000000, A.D. 2016-Mar-17 00:00:00.0000, -2.103279571676355E+08, -1.147228230613837E+08,  2.757900215087287E+06,  1.080626108335612E+06, -1.658878325870122E+06, -6.128444147633729E+04,
2457465.500000000, A.D. 2016-Mar-18 00:00:00.0000, -2.092397648275383E+08, -1.163775467590535E+08,  2.696517141589686E+06,  1.095750407799666E+06, -1.650546476608734E+06, -6.148103218198250E+04,
2457466.500000000, A.D. 2016-Mar-19 00:00:00.0000, -2.081364728716919E+08, -1.180238708449912E+08,  2.634939502392925E+06,  1.110825146842720E+06, -1.642079101809032E+06, -6.167356645566871E+04,
2457467.500000000, A.D. 2016-Mar-20 00:00:00.0000, -2.070181314307284E+08, -1.196616597902493E+08,  2.573171368165866E+06,  1.125849185245651E+06, -1.633476199793614E+06, -6.186201673635476E+04,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000, -2.058847917797954E+08, -1.212907780689877E+08,  2.511216837520011E+06,  1.140821375188539E+06, -1.624737775264543E+06, -6.204635504697903E+04,
2457469.500000000, A.D. 2016-Mar-22 00:00:00.0000, -2.047365063456927E+08, -1.229110901659212E+08,  2.449080037103795E+06,  1.155740561229710E+06, -1.615863841123876E+06, -6.222655309860097E+04,
2457470.500000000, A.D. 2016-Mar-23 00:00:00.0000, -2.035733287139060E+08, -1.245224605838186E+08,  2.386765121652983E+06,  1.170605580119177E+06, -1.606854419499569E+06, -6.240258227098255E+04,
2457471.500000000, A.D. 2016-Mar-24 00:00:00.0000, -2.023953136354752E+08, -1.261247538512402E+08,  2.324276273950696E+06,  1.185415261316725E+06, -1.597709541627373E+06, -6.257441385055700E+04,
2457472.500000000, A.D. 2016-Mar-25 00:00:00.0000, -2.012025170338445E+08, -1.277178345305900E+08,  2.261617704758838E+06,  1.200168428449793E+06, -1.588429246932796E+06, -6.274201968874907E+04,
2457473.500000000, A.D. 2016-Mar-26 00:00:00.0000, -1.999949960118340E+08, -1.293015672262926E+08,  2.198793652803078E+06,  1.214863900022120E+06, -1.579013582030283E+06, -6.290537251209554E+04,
2457474.500000000, A.D. 2016-Mar-27 00:00:00.0000, -1.987728088586851E+08, -1.308758165929034E+08,  2.135808384810343E+06,  1.229500488135460E+06, -1.569462600647235E+06, -6.306444530072426E+04,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000, -1.975360150570364E+08, -1.324404473432517E+08,  2.072666195523441E+06,  1.244076996732465E+06, -1.559776364337172E+06, -6.321921044055016E+04,
2457476.500000000, A.D. 2016-Mar-29 00:00:00.0000, -1.962846752898086E+08, -1.339953242568628E+08,  2.009371407662250E+06,  1.258592221182897E+06, -1.549954943010430E+06, -6.336963950235883E+04,
2457477.500000000, A.D. 2016-Mar-30 00:00:00.0000, -1.950188514471540E+08, -1.355403121887198E+08,  1.945928371894538E+06,  1.273044949140831E+06, -1.539998415509543E+06, -6.351570366535347E+04,
2457478.500000000, A.D. 2016-Mar-31 00:00:00.0000, -1.937386066335481E+08, -1.370752760781787E+08,  1.882341466868669E+06,  1.287433961630305E+06, -1.529906870704446E+06, -6.365737432905425E+04,
2457479.500000000, A.D. 2016-Apr-01 00:00:00.0000, -1.924440051748831E+08, -1.386000809578707E+08,  1.818615099252611E+06,  1.301758033699104E+06, -1.519680408089949E+06, -6.379462352250741E+04,
2457480.500000000, A.D. 2016-Apr-02 00:00:00.0000, -1.911351126254059E+08, -1.401145919626561E+08,  1.754753703695066E+06,  1.316015934398345E+06, -1.509319136551218E+06, -6.392742386282071E+04,
2457481.500000000, A.D. 2016-Apr-03 00:00:00.0000, -1.898119957745984E+08, -1.416186743388111E+08,  1.690761742734566E+06,  1.330206426056334E+06, -1.498823172522451E+06, -6.405574807565620E+04,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000, -1.884747226542351E+08, -1.431121934535025E+08,  1.626643706766702E+06,  1.344328263539372E+06, -1.488192640009420E+06, -6.417956859278599E+04,
2457483.500000000, A.D. 2016-Apr-05 00:00:00.0000, -1.871233625456658E+08, -1.445950148044278E+08,  1.562404114104770E+06,  1.358380193933119E+06, -1.477427672407441E+06, -6.429885749578175E+04,
2457484.500000000, A.D. 2016-Apr-06 00:00:00.0000, -1.857579859871140E+08, -1.460670040295469E+08,  1.498047511047274E+06,  1.372360956250721E+06, -1.466528414162653E+06, -6.441358648966047E+04,
2457485.500000000, A.D. 2016-Apr-07 00:00:00.0000, -1.843786647808258E+08, -1.475280269170478E+08,  1.433578471862160E+06,  1.386269281411187E+06, -1.455495021282452E+06, -6.452372692077394E+04,
2457486.500000000, A.D. 2016-Apr-08 00:00:00.0000, -1.829854720001279E+08, -1.489779494157264E+08,  1.369001598704703E+06,  1.400103893291462E+06, -1.444327661049898E+06, -6.462925025646319E+04,
2457487.500000000, A.D. 2016-Apr-09 00:00:00.0000, -1.815784819965439E+08, -1.504166376457162E+08,  1.304321521552511E+06,  1.413863510270977E+06, -1.433026511400344E+06, -6.473012880557968E+04,
2457488.500000000, A.D. 2016-Apr-10 00:00:00.0000, -1.801577704069738E+08, -1.518439579093205E+08,  1.239542898189552E+06,  1.427546845303053E+06, -1.421591760334563E+06, -6.482633572612892E+04,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000, -1.787234141607876E+08, -1.532597767018800E+08,  1.174670414187558E+06,  1.441152604182080E+06, -1.410023605988805E+06, -6.491784414458780E+04,
